2025-06-06 12:30:47.862,1,Segment1,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 12:30:50.158,2,VRow2,"(15.0, 15.0)","(15.0, 45.0)",15.0,45.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,40.0,30.0,1,0
2025-06-06 12:30:52.039,3,Segment3,"(15.0, 45.0)","(15.0, 55.0)",45.0,55.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,30.0,1,0
2025-06-06 12:30:54.235,4,Segment4,"(15.0, 55.0)","(25.0, 55.0)",55.0,55.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,30.0,1,0
2025-06-06 12:30:56.091,5,Segment5,"(25.0, 55.0)","(25.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,70.0,30.0,1,0
2025-06-06 12:30:57.884,6,VRow3,"(25.0, 45.0)","(25.0, 15.0)",45.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,100.0,60.0,2,0
2025-06-06 12:30:59.657,7,Segment7,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,60.0,2,0
2025-06-06 12:31:01.408,8,Segment8,"(25.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,120.0,60.0,2,0
2025-06-06 12:31:03.137,9,Segment9,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,130.0,60.0,2,0
2025-06-06 12:31:04.940,10,VRow4,"(35.0, 15.0)","(35.0, 45.0)",15.0,45.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,160.0,90.0,3,0
2025-06-06 12:31:06.825,11,Segment11,"(35.0, 45.0)","(35.0, 55.0)",45.0,55.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,170.0,90.0,3,0
2025-06-06 12:31:08.636,12,Segment12,"(35.0, 55.0)","(45.0, 55.0)",55.0,55.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,90.0,3,0
2025-06-06 12:31:10.421,13,Segment13,"(45.0, 55.0)","(45.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,90.0,3,0
2025-06-06 12:31:12.152,14,VRow5,"(45.0, 45.0)","(45.0, 15.0)",45.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,220.0,120.0,4,0
2025-06-06 12:31:14.047,15,Segment15,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,230.0,120.0,4,0
2025-06-06 12:31:15.840,16,Segment16,"(45.0, 5.0)","(55.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,240.0,120.0,4,0
2025-06-06 12:31:17.706,17,VRow6,"(55.0, 5.0)","(55.0, 55.0)",5.0,55.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,50.0,290.0,170.0,5,0
2025-06-06 12:31:19.653,18,HRow1,"(55.0, 55.0)","(5.0, 55.0)",55.0,55.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,50.0,340.0,220.0,5,1
2025-06-06 12:31:21.606,19,VRow1,"(5.0, 55.0)","(5.0, 5.0)",55.0,5.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,50.0,390.0,270.0,6,1
2025-06-06 12:31:23.545,20,HRow2,"(5.0, 5.0)","(35.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,30.0,420.0,300.0,6,2
2025-06-06 12:31:25.629,21,Segment21,"(35.0, 5.0)","(45.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,430.0,300.0,6,2
2025-06-06 12:31:27.549,FINAL,End,"(45.0, 5.0)",,,,,,,,43.14,430.0,300.0,6,2
2025-06-06 12:32:02.264,1,Segment1,"(45.0, 55.0)","(45.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 12:32:04.200,2,VRow5,"(45.0, 45.0)","(45.0, 15.0)",45.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,40.0,30.0,1,0
2025-06-06 12:32:06.434,3,Segment3,"(45.0, 15.0)","(45.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,30.0,1,0
2025-06-06 12:32:08.116,4,Segment4,"(45.0, 5.0)","(35.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,30.0,1,0
2025-06-06 12:32:09.779,5,Segment5,"(35.0, 5.0)","(35.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,70.0,30.0,1,0
2025-06-06 12:32:11.467,6,VRow4,"(35.0, 15.0)","(35.0, 45.0)",15.0,45.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,100.0,60.0,2,0
2025-06-06 12:32:13.168,7,Segment7,"(35.0, 45.0)","(35.0, 55.0)",45.0,55.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,110.0,60.0,2,0
2025-06-06 12:32:14.978,8,Segment8,"(35.0, 55.0)","(25.0, 55.0)",55.0,55.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,120.0,60.0,2,0
2025-06-06 12:32:16.746,9,Segment9,"(25.0, 55.0)","(25.0, 45.0)",55.0,45.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,130.0,60.0,2,0
2025-06-06 12:32:18.480,10,VRow3,"(25.0, 45.0)","(25.0, 15.0)",45.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,160.0,90.0,3,0
2025-06-06 12:32:20.375,11,Segment11,"(25.0, 15.0)","(25.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,170.0,90.0,3,0
2025-06-06 12:32:22.218,12,Segment12,"(25.0, 5.0)","(15.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,180.0,90.0,3,0
2025-06-06 12:32:24.108,13,Segment13,"(15.0, 5.0)","(15.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,190.0,90.0,3,0
2025-06-06 12:32:25.922,14,VRow2,"(15.0, 15.0)","(15.0, 45.0)",15.0,45.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,30.0,220.0,120.0,4,0
2025-06-06 12:32:27.780,15,Segment15,"(15.0, 45.0)","(15.0, 55.0)",45.0,55.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,230.0,120.0,4,0
2025-06-06 12:32:29.649,16,HRow1,"(15.0, 55.0)","(5.0, 55.0)",55.0,55.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,10.0,240.0,130.0,4,1
2025-06-06 12:32:31.439,17,VRow1,"(5.0, 55.0)","(5.0, 5.0)",55.0,5.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,50.0,290.0,180.0,5,1
2025-06-06 12:32:33.239,18,HRow2,"(5.0, 5.0)","(55.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,50.0,340.0,230.0,5,2
2025-06-06 12:32:35.126,19,VRow6,"(55.0, 5.0)","(55.0, 55.0)",5.0,55.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,50.0,390.0,280.0,6,2
2025-06-06 12:32:37.076,20,H-Turn20,"(55.0, 55.0)","(35.0, 55.0)",55.0,55.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,20.0,410.0,300.0,6,3
2025-06-06 12:32:39.129,21,Segment21,"(35.0, 55.0)","(25.0, 55.0)",55.0,55.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,420.0,300.0,6,3
2025-06-06 12:32:40.999,FINAL,End,"(25.0, 55.0)",,,,,,,,41.32,420.0,300.0,6,3
2025-06-06 12:33:07.575,1,Segment1,"(55.0, 65.0)","(55.0, 55.0)",65.0,55.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 12:33:09.414,2,VRow6,"(55.0, 55.0)","(55.0, 15.0)",55.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,40.0,50.0,40.0,1,0
2025-06-06 12:33:11.385,3,Segment3,"(55.0, 15.0)","(55.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,40.0,1,0
2025-06-06 12:33:13.154,4,Segment4,"(55.0, 5.0)","(45.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,70.0,40.0,1,0
2025-06-06 12:33:14.917,5,Segment5,"(45.0, 5.0)","(45.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,80.0,40.0,1,0
2025-06-06 12:33:16.607,6,VRow5,"(45.0, 15.0)","(45.0, 55.0)",15.0,55.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,40.0,120.0,80.0,2,0
2025-06-06 12:33:18.359,7,Segment7,"(45.0, 55.0)","(45.0, 65.0)",55.0,65.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,130.0,80.0,2,0
2025-06-06 12:33:20.126,8,Segment8,"(45.0, 65.0)","(35.0, 65.0)",65.0,65.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,140.0,80.0,2,0
2025-06-06 12:33:22.039,9,Segment9,"(35.0, 65.0)","(35.0, 55.0)",65.0,55.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,150.0,80.0,2,0
2025-06-06 12:33:23.840,10,VRow4,"(35.0, 55.0)","(35.0, 15.0)",55.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,40.0,190.0,120.0,3,0
2025-06-06 12:33:25.700,11,Segment11,"(35.0, 15.0)","(35.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,200.0,120.0,3,0
2025-06-06 12:33:27.575,12,Segment12,"(35.0, 5.0)","(25.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,210.0,120.0,3,0
2025-06-06 12:33:29.465,13,Segment13,"(25.0, 5.0)","(25.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,220.0,120.0,3,0
2025-06-06 12:33:31.356,14,VRow3,"(25.0, 15.0)","(25.0, 55.0)",15.0,55.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,40.0,260.0,160.0,4,0
2025-06-06 12:33:33.160,15,Segment15,"(25.0, 55.0)","(25.0, 65.0)",55.0,65.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,270.0,160.0,4,0
2025-06-06 12:33:35.041,16,Segment16,"(25.0, 65.0)","(15.0, 65.0)",65.0,65.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,280.0,160.0,4,0
2025-06-06 12:33:36.839,17,Segment17,"(15.0, 65.0)","(15.0, 55.0)",65.0,55.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,290.0,160.0,4,0
2025-06-06 12:33:38.689,18,VRow2,"(15.0, 55.0)","(15.0, 15.0)",55.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,40.0,330.0,200.0,5,0
2025-06-06 12:33:40.559,19,Segment19,"(15.0, 15.0)","(15.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,340.0,200.0,5,0
2025-06-06 12:33:42.420,20,Segment20,"(15.0, 5.0)","(5.0, 5.0)",5.0,5.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,350.0,200.0,5,0
2025-06-06 12:33:44.355,21,Segment21,"(5.0, 5.0)","(5.0, 25.0)",5.0,25.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,20.0,370.0,200.0,5,0
2025-06-06 12:33:46.250,22,VRow1,"(5.0, 25.0)","(5.0, 5.0)",25.0,5.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,390.0,220.0,6,0
2025-06-06 12:33:48.150,23,HRow1,"(5.0, 5.0)","(65.0, 5.0)",5.0,5.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,60.0,450.0,280.0,6,1
2025-06-06 12:33:50.079,24,VRow7,"(65.0, 5.0)","(65.0, 65.0)",5.0,65.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,60.0,510.0,340.0,7,1
2025-06-06 12:33:52.030,25,HRow2,"(65.0, 65.0)","(5.0, 65.0)",65.0,65.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,60.0,570.0,400.0,7,2
2025-06-06 12:33:54.062,26,VRow1,"(5.0, 65.0)","(5.0, 45.0)",65.0,45.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,20.0,590.0,420.0,8,2
2025-06-06 12:33:56.124,27,Segment27,"(5.0, 45.0)","(5.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,600.0,420.0,8,2
2025-06-06 12:33:58.295,FINAL,End,"(5.0, 35.0)",,,,,,,,53.71,600.0,420.0,8,2
2025-06-06 12:34:24.554,1,Segment1,"(45.0, 4.0)","(45.0, 12.0)",4.0,12.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,8.0,0.0,0,0
2025-06-06 12:34:26.796,2,VRow5,"(45.0, 12.0)","(45.0, 28.0)",12.0,28.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,24.0,16.0,1,0
2025-06-06 12:34:28.595,3,Segment3,"(45.0, 28.0)","(45.0, 36.0)",28.0,36.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,32.0,16.0,1,0
2025-06-06 12:34:30.695,4,Segment4,"(45.0, 36.0)","(35.0, 36.0)",36.0,36.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,42.0,16.0,1,0
2025-06-06 12:34:32.668,5,Segment5,"(35.0, 36.0)","(35.0, 28.0)",36.0,28.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,50.0,16.0,1,0
2025-06-06 12:34:34.511,6,VRow4,"(35.0, 28.0)","(35.0, 12.0)",28.0,12.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,66.0,32.0,2,0
2025-06-06 12:34:36.360,7,Segment7,"(35.0, 12.0)","(35.0, 4.0)",12.0,4.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,74.0,32.0,2,0
2025-06-06 12:34:38.242,8,Segment8,"(35.0, 4.0)","(25.0, 4.0)",4.0,4.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,84.0,32.0,2,0
2025-06-06 12:34:40.122,9,Segment9,"(25.0, 4.0)","(25.0, 12.0)",4.0,12.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,92.0,32.0,2,0
2025-06-06 12:34:41.939,10,VRow3,"(25.0, 12.0)","(25.0, 28.0)",12.0,28.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,108.0,48.0,3,0
2025-06-06 12:34:43.807,11,Segment11,"(25.0, 28.0)","(25.0, 36.0)",28.0,36.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,116.0,48.0,3,0
2025-06-06 12:34:45.622,12,Segment12,"(25.0, 36.0)","(15.0, 36.0)",36.0,36.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,126.0,48.0,3,0
2025-06-06 12:34:47.515,13,Segment13,"(15.0, 36.0)","(15.0, 28.0)",36.0,28.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,134.0,48.0,3,0
2025-06-06 12:34:49.409,14,VRow2,"(15.0, 28.0)","(15.0, 12.0)",28.0,12.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,150.0,64.0,4,0
2025-06-06 12:34:51.309,15,Segment15,"(15.0, 12.0)","(15.0, 4.0)",12.0,4.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,158.0,64.0,4,0
2025-06-06 12:34:53.217,16,Segment16,"(15.0, 4.0)","(5.0, 4.0)",4.0,4.0,WEST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,168.0,64.0,4,0
2025-06-06 12:34:55.167,17,Segment17,"(5.0, 4.0)","(5.0, 12.0)",4.0,12.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,176.0,64.0,4,0
2025-06-06 12:34:57.090,18,VRow1,"(5.0, 12.0)","(5.0, 28.0)",12.0,28.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,16.0,192.0,80.0,5,0
2025-06-06 12:34:59.011,19,Segment19,"(5.0, 28.0)","(5.0, 36.0)",28.0,36.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,200.0,80.0,5,0
2025-06-06 12:35:00.927,20,HRow1,"(5.0, 36.0)","(55.0, 36.0)",36.0,36.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,50.0,250.0,130.0,5,1
2025-06-06 12:35:02.889,21,VRow6,"(55.0, 36.0)","(55.0, 4.0)",36.0,4.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,32.0,282.0,162.0,6,1
2025-06-06 12:35:04.880,22,HRow2,"(55.0, 4.0)","(5.0, 4.0)",4.0,4.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,50.0,332.0,212.0,6,2
2025-06-06 12:35:06.801,FINAL,End,"(5.0, 4.0)",,,,,,,,44.74,332.0,212.0,6,2
2025-06-06 12:35:31.117,1,Segment1,"(12.0, 36.0)","(12.0, 28.0)",36.0,28.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,8.0,0.0,0,0
2025-06-06 12:35:33.043,2,VRow2,"(12.0, 28.0)","(12.0, 12.0)",28.0,12.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,24.0,16.0,1,0
2025-06-06 12:35:34.982,3,Segment3,"(12.0, 12.0)","(12.0, 4.0)",12.0,4.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,32.0,16.0,1,0
2025-06-06 12:35:36.991,4,Segment4,"(12.0, 4.0)","(20.0, 4.0)",4.0,4.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,40.0,16.0,1,0
2025-06-06 12:35:38.829,5,Segment5,"(20.0, 4.0)","(20.0, 12.0)",4.0,12.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,48.0,16.0,1,0
2025-06-06 12:35:40.609,6,VRow3,"(20.0, 12.0)","(20.0, 28.0)",12.0,28.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,64.0,32.0,2,0
2025-06-06 12:35:42.359,7,Segment7,"(20.0, 28.0)","(20.0, 36.0)",28.0,36.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,72.0,32.0,2,0
2025-06-06 12:35:44.169,8,Segment8,"(20.0, 36.0)","(28.0, 36.0)",36.0,36.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,80.0,32.0,2,0
2025-06-06 12:35:45.953,9,Segment9,"(28.0, 36.0)","(28.0, 28.0)",36.0,28.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,88.0,32.0,2,0
2025-06-06 12:35:47.809,10,VRow4,"(28.0, 28.0)","(28.0, 12.0)",28.0,12.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,104.0,48.0,3,0
2025-06-06 12:35:49.617,11,Segment11,"(28.0, 12.0)","(28.0, 4.0)",12.0,4.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,112.0,48.0,3,0
2025-06-06 12:35:51.414,12,Segment12,"(28.0, 4.0)","(36.0, 4.0)",4.0,4.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,120.0,48.0,3,0
2025-06-06 12:35:53.192,13,Segment13,"(36.0, 4.0)","(36.0, 12.0)",4.0,12.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,128.0,48.0,3,0
2025-06-06 12:35:55.097,14,VRow5,"(36.0, 12.0)","(36.0, 28.0)",12.0,28.0,NORTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,144.0,64.0,4,0
2025-06-06 12:35:56.980,15,Segment15,"(36.0, 28.0)","(36.0, 36.0)",28.0,36.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,152.0,64.0,4,0
2025-06-06 12:35:58.917,16,Segment16,"(36.0, 36.0)","(44.0, 36.0)",36.0,36.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,160.0,64.0,4,0
2025-06-06 12:36:00.817,17,Segment17,"(44.0, 36.0)","(44.0, 28.0)",36.0,28.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,168.0,64.0,4,0
2025-06-06 12:36:02.668,18,VRow6,"(44.0, 28.0)","(44.0, 12.0)",28.0,12.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,16.0,184.0,80.0,5,0
2025-06-06 12:36:04.576,19,Segment19,"(44.0, 12.0)","(44.0, 4.0)",12.0,4.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,192.0,80.0,5,0
2025-06-06 12:36:06.529,20,Segment20,"(44.0, 4.0)","(52.0, 4.0)",4.0,4.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,200.0,80.0,5,0
2025-06-06 12:36:08.466,21,Segment21,"(52.0, 4.0)","(52.0, 12.0)",4.0,12.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,208.0,80.0,5,0
2025-06-06 12:36:10.367,22,VRow7,"(52.0, 12.0)","(52.0, 28.0)",12.0,28.0,NORTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,16.0,224.0,96.0,6,0
2025-06-06 12:36:12.231,23,Segment23,"(52.0, 28.0)","(52.0, 36.0)",28.0,36.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,8.0,232.0,96.0,6,0
2025-06-06 12:36:14.170,24,HRow1,"(52.0, 36.0)","(4.0, 36.0)",36.0,36.0,WEST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,48.0,280.0,144.0,6,1
2025-06-06 12:36:16.082,25,VRow1,"(4.0, 36.0)","(4.0, 4.0)",36.0,4.0,SOUTH,BOUNDARY_VERTICAL_FARMING,PERIMETER_SOWING_V,SOWING_VERTICALLY,32.0,312.0,176.0,7,1
2025-06-06 12:36:18.048,26,HRow2,"(4.0, 4.0)","(52.0, 4.0)",4.0,4.0,EAST,BOUNDARY_HORIZONTAL_FARMING,PERIMETER_SOWING_H,SOWING_HORIZONTALLY,48.0,360.0,224.0,7,2
2025-06-06 12:36:19.981,FINAL,End,"(52.0, 4.0)",,,,,,,,51.45,360.0,224.0,7,2
2025-06-06 12:43:15.728,1,Segment1,"(15.0, 45.0)","(15.0, 35.0)",45.0,35.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,10.0,0.0,0,0
2025-06-06 12:43:17.858,2,VRow2,"(15.0, 35.0)","(15.0, 15.0)",35.0,15.0,SOUTH,INNER_VERTICAL_FARMING,CROP_PLANTING_V,SOWING_VERTICALLY,20.0,30.0,20.0,1,0
2025-06-06 12:43:19.544,3,Segment3,"(15.0, 15.0)","(15.0, 5.0)",15.0,5.0,SOUTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,40.0,20.0,1,0
2025-06-06 12:43:21.233,4,Segment4,"(15.0, 5.0)","(25.0, 5.0)",5.0,5.0,EAST,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,50.0,20.0,1,0
2025-06-06 12:43:22.868,5,Segment5,"(25.0, 5.0)","(25.0, 15.0)",5.0,15.0,NORTH,NAVIGATION_UNSOWN,NONE,TRAVERSING_NO_SOW,10.0,60.0,20.0,1,0
